ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Haleakala NP,HALE,National Park,Pacific West ,HI,2011,11,"80,617","2,424","211,474","2,424",0,0,906,0,128,0,370,Haleakala NP,HALE,National Park,Pacific West ,HI,2011,"956,989","29,088","2,589,763","20,160",0,0,"15,908",0,"1,562",0,"3,966"
Haleakala NP,HALE,National Park,Pacific West ,HI,2011,12,"84,194","2,424","217,753","2,424",0,0,701,0,137,0,315,Haleakala NP,HALE,National Park,Pacific West ,HI,2011,"956,989","29,088","2,589,763","20,160",0,0,"15,908",0,"1,562",0,"3,966"
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,1,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,2,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,3,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,4,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,5,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,6,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,7,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,8,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,9,"2,481",19,"4,385",19,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,10,"1,818",9,"1,818",9,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,11,"1,772",2,"1,719",2,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,12,"1,746",6,"1,706",6,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2011,"7,817",36,"9,628",46,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,1,"1,613",50,"2,420",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,2,"1,832",50,"2,748",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,3,"1,736",50,"2,604",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,4,"2,189",50,"3,284",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,5,"2,441",50,"3,662",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,6,"2,605",50,"3,908",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,7,"2,756",50,"4,134",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,8,"2,227",50,"3,341",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,9,"1,983",50,"2,975",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,10,"2,819",50,"4,229",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,11,"4,199",50,"6,299",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,12,"5,765",50,"8,648",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2011,"32,165",600,"48,252",600,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,1,"1,494",0,"5,975",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,2,"2,976",0,"11,906",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,3,"10,184",0,"40,734",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,4,"22,149",0,"88,598",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,5,"31,216",0,"124,863",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,6,"35,505",0,"142,022",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,7,"42,207",0,"168,829",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,8,"27,303",0,"109,211",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,9,"23,790",0,"95,161",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,10,"37,618",0,"150,472",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,11,"15,677",0,"62,709",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,12,"5,229",0,"20,916",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2011,"255,348",0,"1,021,396",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,1,449,0,268,0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,2,623,0,442,0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,3,"1,407",0,"1,206",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,4,"1,682",0,"1,350",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,5,"2,441",0,"2,285",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,6,"4,491",0,"3,276",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,7,"5,191",0,"3,920",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,8,"3,729",0,"2,761",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,9,"3,468",0,"2,079",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,10,"2,818",0,"1,840",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,11,"1,526",0,895,0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,12,"1,099",0,622,0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2011,"28,924",0,"20,944",0,0,0,0,0,0,0,0
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,1,"123,319","145,047","738,653","145,047",0,0,695,72,429,0,"4,813",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,2,"117,755","145,104","730,947","145,104",0,0,668,78,374,0,"6,091",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,3,"115,353","154,663","613,676","154,663",0,0,960,66,240,0,884,Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,4,"87,252","148,092","577,634","148,092",0,0,558,72,184,0,"5,766",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,5,"94,486","144,079","604,761","144,079",0,0,420,31,371,0,"5,840",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,6,"120,834","153,353","769,894","153,353",0,0,813,47,637,0,"6,309",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,7,"136,365","159,951","899,824","159,951",0,0,"1,278",81,491,0,"8,160",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,8,"129,456","187,496","808,431","187,496",0,0,"1,048",72,255,0,"6,317",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,9,"97,609","157,529","598,587","157,529",0,0,745,22,360,0,"4,440",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,10,"99,271","155,045","631,589","155,045",0,0,643,78,322,0,"5,898",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,11,"117,713","151,395","718,953","151,395",0,0,500,75,192,0,"5,933",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,12,"112,710","156,986","711,619","156,986",0,0,483,63,380,0,"6,626",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2011,"1,352,123","1,858,740","8,404,568","613,384",0,0,"8,811",757,"4,235",0,"67,077"
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,1,"6,505","1,500","6,505","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,2,"3,805","1,500","3,805","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,3,"6,249","1,500","6,249","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,4,"8,634","1,500","8,634","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,5,"12,979","1,500","12,979","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,6,"12,540","1,500","12,540","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,7,"15,566","1,500","15,566","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,8,"13,590","1,500","13,590","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,9,"11,211","1,500","11,211","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,10,"11,220","1,500","11,220","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,11,"8,447","1,500","8,447","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,12,"23,503","1,500","23,503","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2011,"134,249","18,000","134,249","1,200",0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,1,"2,340",0,"3,792",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,2,"2,958",0,"4,956",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,3,"5,230",0,"8,561",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,4,"10,607",0,"18,123",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,5,"13,980",0,"22,555",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,6,"14,660",0,"25,197",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,7,"16,011",0,"28,882",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,8,"15,253",0,"27,363",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,9,"12,471",0,"21,965",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,10,"17,110",0,"30,062",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,11,"8,478",0,"14,430",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,12,"6,390",0,"10,627",0,0,0,0,0,0,0,0,Home of Franklin D. Roosevelt NHS,HOFR,National Historic Site,Northeast ,NY,2011,"125,488",0,"216,513",0,0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,1,"2,368","37,202","3,552","37,202",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,2,"4,161","41,419","6,242","41,419",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,3,"3,433","40,600","5,150","40,600",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,4,"4,563","35,303","6,844","35,303",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,5,"7,337","35,359","11,005","35,359",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,6,"11,516","35,119","23,032","35,119",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,7,"8,091","33,946","16,183","33,946",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,8,"6,127","35,815","12,254","35,815",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,9,"7,879","37,077","11,819","37,077",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,10,"7,470","38,181","11,205","38,181",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,11,"3,401","40,403","5,102","40,403",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,12,"3,499","36,945","5,249","36,945",0,0,0,0,0,0,0,Homestead NM of America,HOME,National Monument,Midwest ,NE,2011,"69,845","447,369","117,637","71,576",0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,1,331,0,663,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,"33,834",0,"67,671",0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,2,607,0,"1,215",0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,"33,834",0,"67,671",0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,3,"1,007",0,"2,014",0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,"33,834",0,"67,671",0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,4,"2,001",0,"4,003",0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2011,"33,834",0,"67,671",0,0,0,0,0,0,0,0
