ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,8,"209,392","3,030","532,534","3,030",0,0,"1,670",0,0,0,"16,985",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,"683,962","123,015","1,830,082","369,045",0,0,"5,100",0,0,0,"49,291"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,9,"84,234","5,592","229,002","5,592",0,0,495,0,0,0,"6,983",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,"683,962","123,015","1,830,082","369,045",0,0,"5,100",0,0,0,"49,291"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,10,"19,275","8,739","81,194","8,739",0,0,25,0,0,0,"2,247",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,"683,962","123,015","1,830,082","369,045",0,0,"5,100",0,0,0,"49,291"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,11,"10,620","10,998","61,266","10,998",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,"683,962","123,015","1,830,082","369,045",0,0,"5,100",0,0,0,"49,291"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,12,"4,135","9,678","23,388","9,678",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1990,"683,962","123,015","1,830,082","369,045",0,0,"5,100",0,0,0,"49,291"
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,1,"1,254",0,"3,389",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,2,"1,843",0,"4,243",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,3,"2,996",0,"8,350",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,4,"6,144",0,"10,924",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,5,"12,496",0,"37,936",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,6,"13,580",0,"42,610",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,7,"22,076",0,"72,592",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,8,"19,136",0,"52,882",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,9,"9,034",0,"27,329",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,10,"3,471",0,"9,345",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,11,"1,754",0,"2,164",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,12,"1,060",0,"1,272",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1990,"94,844",0,"273,036",0,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,1,"19,342",0,"19,804",0,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,2,"38,748",35,"51,788",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,3,"63,657",35,"88,306",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,4,"135,082",35,"149,151",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,5,"136,189",35,"145,042",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,6,"112,479",35,"124,906",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,7,"95,591",35,"104,129",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,8,"93,333",35,"93,315",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,9,"67,545",35,"60,416",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,10,"73,716",35,"75,057",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,11,"57,729",35,"61,278",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,12,"46,961",35,"68,643",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1990,"940,372",385,"1,041,835",775,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,1,636,0,"1,272",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,2,757,0,"1,514",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,3,"1,227",0,"2,454",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,4,"1,067",0,"2,134",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,5,602,0,"1,204",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,6,411,0,822,0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,7,374,0,748,0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,8,588,0,"1,176",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,9,441,0,882,0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,10,406,0,812,0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,11,762,0,"1,524",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,12,321,0,642,0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1990,"7,592",0,"15,184",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,1,"8,743",0,"8,743",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,2,"7,316",0,"7,316",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,3,"9,740",0,"9,740",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,4,"10,644",0,"10,644",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,5,"9,059",0,"9,059",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,6,"5,741",0,"5,741",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,7,"6,948",0,"6,948",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,8,"5,328",0,"5,328",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,9,"8,954",0,"8,954",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,10,"7,622",0,"7,622",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,11,"11,601",0,"11,601",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,12,"9,201",0,"9,201",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1990,"100,897",0,"100,897",0,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,1,"1,517",6,"1,821",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,2,"2,778",6,"3,334",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,3,"8,253",6,"12,380",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,4,"6,344",6,"9,516",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,5,"5,797",6,"8,696",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,6,"6,250",6,"12,500",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,7,"6,447",6,"12,894",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,8,"5,847",6,"11,694",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,9,"4,853",6,"7,280",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,10,"3,365",6,"5,048",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,11,"3,104",6,"4,656",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,12,"1,992",6,"2,390",6,0,0,0,0,0,0,0,Fort Davis NHS,FODA,National Historic Site,Intermountain ,TX,1990,"56,547",72,"92,209",36,0,0,0,0,0,0,0
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,1,"14,587","75,554","6,630","75,554",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,2,"16,541","74,427","8,630","74,427",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,3,"20,410","75,629","12,341","75,629",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,4,"23,078","77,387","15,694","77,387",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,5,"28,369","100,823","18,802","100,823",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,6,"37,135","97,657","24,545","97,657",0,0,0,0,0,0,20,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,7,"39,010","84,606","27,410","84,606",0,0,0,0,0,0,25,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,8,"25,106","103,050","15,685","103,050",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,9,"22,796","88,163","13,719","88,163",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,10,"26,435","103,866","15,768","103,866",0,0,0,0,0,0,0,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,11,"17,773","79,875","10,420","79,875",0,0,0,0,0,0,20,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,12,"14,474","77,343","7,628","77,343",0,0,0,0,0,0,15,Fort Donelson NB,FODO,National Battlefield,Southeast ,TN,1990,"285,714","1,038,380","177,272","16,715",0,0,0,0,0,0,80
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,1,"16,106",150,"17,389",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,2,"20,335",150,"22,191",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,3,"29,256",150,"31,769",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,4,"32,284",150,"36,146",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,5,"31,835",150,"32,292",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,6,"30,423",150,"30,263",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,7,"37,576",150,"37,202",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,8,"38,922",150,"38,432",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,9,"17,668",150,"17,777",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,10,"17,904",150,"18,381",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,11,"16,176",150,"16,309",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,12,"15,704",150,"14,259",150,0,0,0,0,0,0,0,Fort Frederica NM,FOFR,National Monument,Southeast ,GA,1990,"304,189","1,800","312,410",444,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,1,219,31,328,31,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,2,362,28,543,28,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,3,834,31,"1,251",31,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,4,"2,165",30,"3,248",30,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,5,"7,800",31,"11,700",31,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,6,"11,814",30,"17,721",30,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,7,"18,500",31,"27,750",31,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,8,"13,221",31,"19,831",31,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,9,"9,224",30,"13,836",30,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,10,"1,974",31,"2,961",31,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,11,509,30,764,30,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,12,270,31,405,31,0,0,0,0,0,0,0,Fort Laramie NHS,FOLA,National Historic Site,Intermountain ,WY,1990,"66,892",365,"100,338",550,0,0,0,0,0,0,0
Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,1,"1,079",0,"2,158",0,0,0,0,0,0,0,0,Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,"38,399",0,"76,848",0,0,0,0,0,0,0,0
Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,2,899,0,"1,798",0,0,0,0,0,0,0,0,Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,"38,399",0,"76,848",0,0,0,0,0,0,0,0
Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,3,"2,212",0,"4,424",0,0,0,0,0,0,0,0,Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,"38,399",0,"76,848",0,0,0,0,0,0,0,0
Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,4,"2,869",0,"5,738",0,0,0,0,0,0,0,0,Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,"38,399",0,"76,848",0,0,0,0,0,0,0,0
Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,5,"4,713",0,"9,426",0,0,0,0,0,0,0,0,Fort Larned NHS,FOLS,National Historic Site,Midwest ,KS,1990,"38,399",0,"76,848",0,0,0,0,0,0,0,0
