ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,3,"7,747","2,753","32,995","2,753",0,0,0,0,294,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,4,"9,704","3,888","37,344","3,888",0,0,0,0,169,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,5,"28,393","4,606","115,420","4,606",394,455,0,0,32,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,6,"49,412","7,848","300,842","7,848","1,705","4,747",198,0,86,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,7,"111,824","4,886","675,276","4,886","2,952","11,094",465,0,274,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,8,"107,987","3,785","700,183","3,785","3,013","12,215","1,094",0,392,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,9,"78,219","2,938","403,711","2,938","1,754","4,344",615,0,135,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,10,"42,528","6,746","169,293","6,746",524,573,0,0,30,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,11,"3,652","2,240","13,062","2,240",0,0,0,0,14,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,12,"4,934","2,204","20,009","2,204",0,0,0,0,137,0,0,Crater Lake NP,CRLA,National Park,Pacific West ,OR,1994,"454,215","45,865","2,503,888","22,934","10,342","33,428","2,372",0,"1,633",0,0
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,1,"1,528",0,"3,477",0,0,0,6,9,0,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,2,"2,123",0,"4,972",0,0,0,28,6,0,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,3,"7,718",0,"19,270",0,0,0,124,81,18,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,4,"11,354",0,"33,975",0,0,0,409,375,13,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,5,"24,856",0,"74,080",0,0,0,822,818,32,0,48,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,6,"37,023",0,"117,747",0,0,0,"1,370","1,686",13,0,109,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,7,"51,010",0,"153,808",0,0,0,"1,733","1,755",11,0,179,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,8,"42,566",0,"136,769",0,0,0,"2,204","1,435",16,0,116,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,9,"31,302",0,"97,107",0,0,0,"1,048","1,327",12,0,97,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,10,"15,092",0,"44,712",0,0,0,353,667,2,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,11,"2,194",0,"5,353",0,0,0,19,34,0,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,12,"1,152",0,"3,041",0,0,0,37,6,4,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,1994,"227,918",0,"694,311",0,0,0,"8,153","8,199",121,0,549
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,1,"29,280","11,713","37,740","11,713",0,0,8,0,28,0,0,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,2,"40,544","15,649","56,054","15,649",0,0,18,3,29,0,0,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,3,"58,980","19,537","94,040","19,537",0,0,72,23,131,0,14,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,4,"83,471","19,246","169,075","19,246",0,0,253,302,106,0,68,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,5,"108,057","26,050","231,785","26,050",0,0,603,404,301,0,437,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,6,"102,658","20,017","238,916","20,017",0,0,643,401,207,0,167,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,7,"120,374","18,402","299,713","18,402",0,0,930,687,334,0,227,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,8,"104,121","17,097","244,233","17,097",0,0,577,867,168,0,148,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,9,"92,890","16,168","216,279","16,168",0,0,462,797,197,0,131,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,10,"109,253","17,295","279,745","17,295",0,0,544,817,338,0,279,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,11,"62,750","15,374","126,176","15,374",0,0,57,158,213,0,68,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,12,"41,632","15,649","66,666","15,649",0,0,17,26,35,0,17,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,1994,"954,010","212,197","2,060,422","106,102",0,0,"4,184","4,485","2,087",0,"1,556"
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,1,"1,467",0,"41,973",0,0,0,690,0,631,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,2,"2,385",0,"49,311",0,0,0,718,0,641,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,3,"4,436",0,"97,052",0,0,0,"1,447",0,"1,303",0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,4,"6,327",0,"108,201",0,0,0,"1,526",0,"1,137",0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,5,"5,598",0,"97,890",0,0,0,"1,590",0,856,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,6,"3,625",0,"82,615",0,0,0,"1,586",0,799,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,7,"3,695",0,"73,889",0,0,0,"1,475",0,526,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,8,"3,121",0,"66,727",0,0,0,"1,332",0,538,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,9,"2,898",0,"60,150",0,0,0,"1,127",0,534,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,10,"2,735",0,"62,633",0,0,0,"1,197",0,615,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,11,"2,623",0,"63,241",0,0,0,"1,163",0,707,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,12,"1,833",0,"53,343",0,0,0,961,0,727,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1994,"40,743",0,"857,025",0,0,0,"14,812",0,"9,014",0,0
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,1,"18,683",0,"63,833",0,0,0,0,116,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,2,"16,382",0,"55,366",0,0,0,0,72,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,3,"19,398",0,"65,536",0,0,0,40,44,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,4,"42,214",0,"153,067",0,0,0,160,704,10,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,5,"107,965",0,"463,342",0,0,0,872,"4,712",29,0,204,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,6,"156,454",0,"770,039",0,0,0,"3,012","10,112",100,0,245,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,7,"232,159",0,"1,180,830",0,0,0,"4,332","17,108",326,0,175,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,8,"221,785",0,"996,865",0,0,0,"2,584","11,944",103,0,121,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,9,"129,294",0,"575,347",0,0,0,"2,048","6,832",65,0,15,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,10,"66,830",0,"246,339",0,0,0,304,"2,212",36,0,32,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,11,"37,555",0,"128,561",0,0,0,328,680,18,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,12,"15,819",0,"52,370",0,0,0,0,16,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1994,"1,064,538",0,"4,751,495",0,0,0,"13,680","54,552",687,0,792
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,1,"204,793",808,"599,593",808,170,0,0,0,0,0,74,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,2,"242,469",808,"732,262",808,187,0,0,0,0,0,86,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,3,"145,351",808,"444,872",808,94,0,0,0,0,0,134,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,4,"149,139",808,"293,114",808,122,0,0,0,0,0,154,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,5,"183,554",808,"807,970",808,210,0,0,0,0,0,202,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,6,"358,259",808,"961,268",808,253,0,0,0,0,0,277,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,7,"369,125",808,"868,873",808,240,0,0,0,0,0,414,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,8,"385,138",808,"967,054",808,318,0,0,0,0,0,305,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,9,"351,888",808,"1,134,516",808,208,0,0,0,0,0,229,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,10,"513,377",808,"1,564,534",808,258,0,0,0,0,0,203,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,11,"187,721",808,"414,182",808,214,0,0,0,0,0,160,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,12,"175,587",808,"533,539",808,224,0,0,0,0,0,75,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1994,"3,266,401","9,696","9,321,777","4,848","2,498",0,0,0,0,0,"2,313"
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,1,"18,874",0,"31,142",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,2,"61,037",0,"100,711",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,3,"28,939",0,"47,749",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,4,"33,210",0,"54,797",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,5,"15,825",0,"26,111",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,6,"12,318",0,"20,325",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,7,"15,692",0,"25,892",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,8,"11,522",0,"19,011",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,9,"11,189",0,"18,462",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,10,"12,972",0,"21,404",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,11,"15,401",0,"25,412",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,12,"13,406",0,"22,120",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1994,"250,385",0,"413,136",0,0,0,0,0,0,0,0
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,1,"52,326","2,016","581,463","2,016","2,502",704,"6,106","19,021",0,0,18,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,2,"67,826","2,654","730,580","2,654","2,393",770,"5,389","24,992",0,0,14,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,3,"86,789","3,372","886,245","3,372","3,965",826,"8,781","26,189",0,0,44,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,4,"116,188","4,516","964,165","4,516","5,064",864,"14,035","14,173",0,0,26,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,5,"73,637","2,837","466,974","2,837","2,648",311,"3,760","2,134",0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,6,"63,748","2,349","359,710","2,349","1,788",82,"1,533",304,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,7,"78,797","3,032","434,396","3,032","2,065",27,672,102,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,8,"94,354","3,518","515,077","3,518","3,811",65,"1,085",61,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,9,"92,122","3,391","529,957","3,391","2,880",117,"3,088",451,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,10,"99,691","3,769","679,860","3,769","3,135",385,"4,394","7,875",0,0,2,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,11,"107,714","4,223","1,606,757","4,223","2,944",841,"7,450","77,834",0,0,20,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,12,"38,295","1,434","317,442","1,434","2,697",535,"3,306","6,358",0,0,2,Death Valley NP,DEVA,National Park,Pacific West ,CA,1994,"971,487","37,111","8,072,626","55,669","35,892","5,527","59,599","179,494",0,0,126
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,1,"168,797","21,829","686,008","21,829",0,0,0,0,153,0,388,Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,"4,773,659","181,493","21,715,745","92,802",0,"7,318",0,0,"57,069",0,"25,399"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,2,"186,008","25,122","752,316","25,122",0,0,0,0,118,0,928,Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,"4,773,659","181,493","21,715,745","92,802",0,"7,318",0,0,"57,069",0,"25,399"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,3,"261,494","19,649","1,101,656","19,649",0,0,0,0,"1,036",0,"1,708",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,"4,773,659","181,493","21,715,745","92,802",0,"7,318",0,0,"57,069",0,"25,399"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,4,"338,168","10,429","1,738,252","10,429",0,521,0,0,"4,915",0,"1,843",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1994,"4,773,659","181,493","21,715,745","92,802",0,"7,318",0,0,"57,069",0,"25,399"
