ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,9,"1,090",0,"1,090",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,"16,584",0,"16,584",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,10,"2,012",0,"2,012",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,"16,584",0,"16,584",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,11,"1,263",0,"1,263",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,"16,584",0,"16,584",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,12,"1,006",0,"1,006",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2010,"16,584",0,"16,584",0,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,1,"2,611",0,"6,527",0,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,2,"3,718",100,"9,295",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,3,"4,541",100,"11,352",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,4,"4,223",100,"10,557",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,5,"7,339",100,"18,349",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,6,"7,224",100,"18,061",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,7,"9,292",100,"23,229",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,8,"10,302",100,"25,755",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,9,"11,470",100,"28,675",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,10,"15,351",100,"38,377",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,11,"2,233",100,"5,583",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,12,"1,479",100,"3,697",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2010,"79,783","1,100","199,457",187,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,1,296,0,474,0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,2,362,0,579,0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,3,"2,800",0,"4,480",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,4,"6,328",0,"10,125",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,5,"5,875",0,"9,400",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,6,"9,710",0,"15,536",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,7,"8,265",0,"13,224",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,8,"6,211",0,"9,938",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,9,"10,246",0,"16,394",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,10,"6,847",0,"10,955",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,11,"2,633",0,"4,213",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,12,"1,637",0,"2,619",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2010,"61,210",0,"97,937",0,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,1,"1,752",60,"7,007",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,2,"2,104",60,"8,414",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,3,"7,727",60,"31,015",60,0,0,0,0,6,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,4,"13,711",60,"59,778",60,0,0,0,0,274,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,5,"18,861",60,"79,423",60,0,0,0,0,221,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,6,"14,632",60,"59,247",60,0,0,0,0,40,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,7,"17,159",60,"69,409",60,0,0,0,0,43,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,8,"15,123",60,"60,529",60,0,0,0,0,2,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,9,"15,465",60,"62,978",60,0,0,0,0,62,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,10,"14,878",60,"60,015",60,0,0,0,0,28,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,11,"6,986",60,"28,014",60,0,0,0,0,4,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,12,"6,264",60,"25,054",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2010,"134,662",720,"550,883",180,0,0,0,0,680,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,1,"1,844",407,"4,331",407,0,0,21,13,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,2,"2,007",443,"4,607",443,0,0,8,23,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,3,"3,484",768,"9,142",768,0,0,31,83,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,4,"4,425",940,"13,261",940,0,0,103,130,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,5,"6,189","1,224","19,928","1,224",0,0,168,229,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,6,"6,010","1,189","17,861","1,189",0,0,183,125,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,7,"6,617","1,309","19,901","1,309",0,0,267,84,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,8,"6,353","1,256","20,420","1,256",0,0,302,104,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,9,"5,383","1,143","15,999","1,143",0,0,113,162,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,10,"5,184","1,143","15,407","1,143",0,0,109,156,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,11,"2,866",632,"7,362",632,0,0,36,49,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,12,"2,204",486,"4,901",486,0,0,8,18,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2010,"52,566","10,940","153,120","3,610",0,0,"1,349","1,176",0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,1,938,0,"1,407",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,2,752,0,"1,127",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,3,"1,510",0,"2,264",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,4,"3,150",0,"4,724",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,5,"3,763",0,"5,645",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,6,"6,209",0,"9,313",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,7,"7,369",0,"11,054",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,8,"8,284",0,"12,426",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,9,"7,608",0,"11,412",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,10,"9,915",0,"14,873",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,11,"2,111",0,"3,167",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,12,"1,458",0,"2,187",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2010,"53,067",0,"79,599",0,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,1,110,12,290,12,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,2,119,5,298,5,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,3,247,45,866,45,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,4,263,6,"1,287",6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,5,485,15,"14,698",15,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,6,280,40,"4,602",40,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,7,291,42,"8,846",42,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,8,155,23,388,23,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,9,157,8,393,8,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,10,137,8,453,8,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,11,117,2,293,2,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,12,84,13,210,13,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2010,"2,445",219,"32,624",438,0,0,0,0,0,0,0
Everglades NP,EVER,National Park,Southeast ,FL,2010,1,"104,491",353,"496,228",353,0,0,"2,270","3,203","1,102",0,32,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,2,"112,674",350,"557,438",350,0,0,"2,107","4,110","2,335",0,62,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,3,"137,350","1,010","617,575","1,010",0,0,"2,052","1,991","3,593",0,111,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,4,"91,638",309,"292,014",309,0,0,224,331,"1,334",0,6,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,5,"67,704",507,"214,439",507,0,0,248,90,549,0,2,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,6,"46,388",231,"125,274",231,0,0,25,20,158,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,7,"55,954",161,"153,592",161,0,0,23,27,73,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,8,"52,731",209,"140,898",209,0,0,8,25,58,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,9,"52,433",209,"115,570",209,0,0,17,14,103,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,10,"64,447",341,"188,617",341,0,0,89,70,737,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,11,"48,242",377,"219,399",377,0,0,365,249,0,0,6,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Everglades NP,EVER,National Park,Southeast ,FL,2010,12,"81,486",461,"419,571",461,0,0,"1,328",977,"2,949",0,37,Everglades NP,EVER,National Park,Southeast ,FL,2010,"915,538","4,518","3,540,615","20,311",0,0,"8,756","11,107","12,991",0,256
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,1,"6,555",40,"3,373",40,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,2,"7,776",85,"4,810",85,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,3,"13,673",260,"7,857",260,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,4,"14,867",123,"12,098",123,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,5,"13,828",106,"12,484",106,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,6,"20,019",134,"11,156",134,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,7,"32,854",63,"37,069",63,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,8,"24,604",103,"12,542",103,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,9,"12,260",103,"8,361",103,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,10,"12,458",102,"8,950",102,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,11,"9,505",105,"5,973",105,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,12,"10,350",108,"5,348",108,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,2010,"178,749","1,332","130,021","2,125",0,0,0,0,0,0,0
Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,1,"6,896","2,001","13,818","2,001",0,0,0,0,1,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,"613,057","214,029","2,237,379","642,087",0,"3,830",0,0,"1,037",0,"38,789"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,2,"6,237","20,613","12,474","20,613",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,"613,057","214,029","2,237,379","642,087",0,"3,830",0,0,"1,037",0,"38,789"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,3,"5,793","21,609","11,586","21,609",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,"613,057","214,029","2,237,379","642,087",0,"3,830",0,0,"1,037",0,"38,789"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,4,"24,828","29,967","50,280","29,967",0,0,0,0,39,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,"613,057","214,029","2,237,379","642,087",0,"3,830",0,0,"1,037",0,"38,789"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,5,"24,504","22,557","133,176","22,557",0,380,0,0,86,0,"2,907",Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,"613,057","214,029","2,237,379","642,087",0,"3,830",0,0,"1,037",0,"38,789"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,6,"50,179","15,282","225,221","15,282",0,5,0,0,106,0,"5,290",Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,"613,057","214,029","2,237,379","642,087",0,"3,830",0,0,"1,037",0,"38,789"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,7,"150,553","8,058","625,658","8,058",0,780,0,0,299,0,"13,875",Fire Island NS,FIIS,National Seashore,Northeast ,NY,2010,"613,057","214,029","2,237,379","642,087",0,"3,830",0,0,"1,037",0,"38,789"
