ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,4,"377,542","7,259","5,844,342","7,259","64,060","6,182","8,804","4,052","14,220",0,"3,610",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,5,"453,651","9,243","7,112,953","9,243","64,102","5,743","19,158","12,673","35,721",0,"6,989",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,6,"530,291","7,074","8,328,844","7,074","71,235","7,326","18,685","9,995","36,548",0,"7,370",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,7,"644,915","6,113","10,168,416","6,113","78,292","8,443","32,012","21,952","33,059",0,"7,700",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,8,"633,985","5,778","10,068,051","5,778","76,096","8,273","25,102","17,752","51,532",0,"6,330",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,9,"433,030","4,694","6,880,389","4,694","59,136","5,517","18,529","20,182","29,914",0,"5,963",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,10,"359,396","6,104","5,620,596","6,104","63,154","5,518","9,684","9,976","30,253",0,"3,825",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,11,"209,843","4,514","3,243,740","4,514","33,688","2,998","1,513",684,"24,205",0,158,Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,12,"153,922","2,942","2,358,042","2,942","28,310",848,293,117,"14,678",0,0,Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2008,"4,425,314","65,831","69,203,226","65,831","641,121","57,122","141,971","101,075","314,304",0,"43,308"
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,1,119,0,119,0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,2,684,0,684,0,0,0,0,0,6,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,3,"1,339",0,"1,339",0,0,0,0,0,3,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,4,"2,000",0,"2,000",0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,5,"6,713",0,"6,713",0,0,0,0,0,11,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,6,"8,436",0,"21,091",0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,7,"18,852",0,"47,130",0,0,0,0,0,46,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,8,"21,935",0,"54,837",0,0,0,0,0,45,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,9,"8,806",0,"22,014",0,0,0,0,0,14,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,10,"4,731",0,"4,731",0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,11,"1,725",0,"1,725",0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,12,"1,983",0,"1,983",0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2008,"77,323",0,"164,366",0,0,0,0,0,125,0,0
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,1,"42,940","112,949","136,997","112,949",200,0,0,0,117,0,102,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,2,"43,991","109,118","140,168","109,118",212,0,0,0,40,0,168,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,3,"43,724","108,159","136,841","108,159",57,7,0,0,49,0,178,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,4,"39,193","68,249","121,581","68,249",0,0,0,0,103,0,102,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,5,"178,458","118,023","1,053,349","118,023","9,717","16,099",0,0,328,0,419,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,6,"452,102","140,096","3,492,126","140,096","47,895","58,286",0,0,"3,002",0,347,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,7,"587,324","134,483","5,149,777","134,483","60,047","103,574",0,0,"9,750",0,363,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,8,"527,256","123,421","4,596,517","123,421","56,180","87,428",0,0,"10,490",0,505,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,9,"347,239","101,044","2,538,568","101,044","36,531","36,276",0,0,"3,575",0,380,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,10,"142,499","117,570","635,000","117,570","3,581","6,633",56,188,18,0,165,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,11,"42,483","105,783","134,010","105,783",0,0,10,178,23,0,125,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,12,"38,778","107,134","120,822","107,134",125,7,0,0,26,0,73,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2008,"2,485,987","1,346,029","18,255,756","1,346,029","214,545","308,310",66,366,"27,521",0,"2,927"
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,1,70,0,86,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,2,108,0,133,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,3,180,0,221,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,4,434,0,534,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,5,"1,803",0,"2,218",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,6,"2,594",0,"3,191",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,7,"3,637",0,"4,474",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,8,"2,789",0,"3,430",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,9,"3,217",0,"3,957",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,10,"1,172",0,"1,442",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,11,169,0,208,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,12,460,0,566,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2008,"16,633",0,"20,460",0,0,0,0,0,0,0,0
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,1,"1,636",56,"4,284",56,0,0,7,18,2,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,2,"1,059",52,"3,803",52,0,0,18,21,14,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,3,"1,847",55,"13,117",55,0,0,116,154,20,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,4,"4,496",58,"22,547",58,0,0,193,252,6,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,5,"6,307",61,"53,270",61,0,0,767,546,11,0,75,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,6,"11,039",60,"160,017",60,0,0,"2,401","2,020",68,0,845,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,7,"12,958",63,"214,768",63,0,0,"4,529","1,827",211,0,763,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,8,"11,618",60,"187,747",60,0,0,"4,214","1,456",26,0,710,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,9,"9,488",55,"99,556",55,0,0,"1,456","1,607",18,0,30,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,10,"5,738",61,"38,649",61,0,0,424,564,0,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,11,"1,791",53,"10,663",53,0,0,88,133,8,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,12,"1,258",56,"5,302",56,0,0,35,49,8,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2008,"69,235",690,"813,723",348,0,0,"14,248","8,647",392,0,"2,423"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,1,"1,091",35,"2,829",35,0,0,23,20,4,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,2,"1,770",35,"4,488",35,0,0,17,46,6,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,3,"9,751",35,"32,270",35,0,0,601,238,93,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,4,"9,195",35,"49,692",35,0,0,"1,129",469,180,0,504,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,5,"38,496",45,"291,324",45,0,0,"4,175","1,759",388,0,"1,263",Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,6,"57,256",45,"378,114",45,0,0,"5,739","2,162",370,0,"1,017",Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,7,"61,275",45,"382,194",45,0,0,"5,983","1,907",318,0,943,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,8,"47,518",45,"305,551",45,0,0,"4,825","1,660",373,0,551,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,9,"26,812",45,"218,988",45,0,0,"2,848","2,379",81,0,509,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,10,"13,767",35,"57,750",35,0,0,"1,129",858,223,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,11,"5,090",35,"17,271",35,0,0,251,188,77,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,12,"1,882",35,"5,258",35,0,0,43,59,6,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2008,"273,903",470,"1,745,729",470,0,0,"26,763","11,745","2,119",0,"4,787"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,1,"322,865","687,166","2,218,093","687,166",0,0,279,176,"2,313",0,0,Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,2,"340,558","700,804","2,333,175","700,804",0,0,250,112,"2,188",0,0,Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,3,"553,078","646,802","3,980,778","646,802",324,0,"3,839","2,142","8,439",0,348,Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,4,"628,593","899,473","4,610,123","899,473","1,221",0,"5,650","6,090","7,544",0,"1,551",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,5,"783,847","984,368","6,007,991","984,368","1,378",0,"15,393","13,186","10,423",0,"1,937",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,6,"1,063,589","1,107,297","8,253,274","1,107,297","1,461",0,"28,296","20,816","8,426",0,"4,199",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,7,"1,257,396","1,257,341","9,746,845","1,257,341","1,449",0,"33,111","25,925","7,533",0,"6,105",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,8,"1,049,206","1,090,070","7,994,762","1,090,070","1,403",0,"24,726","17,006","6,762",0,"4,052",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,9,"819,816","928,924","6,061,614","928,924","1,316",0,"12,709","11,370","3,700",0,"2,474",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,10,"1,096,711","1,023,901","8,129,258","1,023,901","1,326",0,"15,088","17,027","7,355",0,"2,596",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,11,"652,023","989,127","4,600,715","989,127",853,0,"2,930","4,710","3,798",0,230,Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,12,"476,328","913,947","3,269,158","913,947",0,0,578,421,"2,900",0,0,Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,2008,"9,044,010","11,229,220","67,205,786","5,614,613","10,731",0,"142,849","118,981","71,381",0,"23,492"
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,1,"6,928",0,"10,148",0,0,0,90,50,0,0,12,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,2,"9,226",0,"11,710",0,0,0,69,39,0,0,3,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,3,"10,315",0,"43,400",0,0,0,627,408,0,0,80,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,4,"15,705",0,"79,128",0,0,0,"1,470",699,0,0,157,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,5,"24,765",0,"111,822",0,0,0,"1,939",893,0,0,201,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,6,"31,563",0,"117,247",0,0,0,"2,032",428,0,0,41,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,7,"17,926",0,"85,659",0,0,0,"1,728",536,0,0,4,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,8,"12,240",0,"64,520",0,0,0,940,880,0,0,24,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,9,"12,427",0,"66,973",0,0,0,"1,071",844,0,0,41,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,10,"10,866",0,"52,620",0,0,0,756,648,0,0,21,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,11,"3,420",0,"37,727",0,0,0,756,648,0,0,12,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,12,"8,722",0,"13,690",0,0,0,99,117,0,0,6,Greenbelt Park,GREE,Park (Other),National Capital ,MD,2008,"164,103",0,"694,644",0,0,0,"11,577","6,190",0,0,602
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,2008,1,"8,599",0,"20,386",0,0,0,264,213,217,0,118,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,2008,"163,709",0,"438,552",0,0,0,"9,516","4,616","2,579",0,"1,863"
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,2008,2,"10,018",0,"23,763",0,0,0,335,449,131,0,121,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,2008,"163,709",0,"438,552",0,0,0,"9,516","4,616","2,579",0,"1,863"
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,2008,3,"20,882",0,"69,840",0,0,0,"1,305",878,588,0,389,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,2008,"163,709",0,"438,552",0,0,0,"9,516","4,616","2,579",0,"1,863"
