ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,8,"90,335",0,"313,286",0,0,0,398,0,180,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,"346,534",0,"1,159,562",0,0,0,"1,514",0,648,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,9,"37,921",0,"123,440",0,0,0,176,0,0,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,"346,534",0,"1,159,562",0,0,0,"1,514",0,648,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,10,"4,180",0,"8,480",0,0,0,0,0,0,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,"346,534",0,"1,159,562",0,0,0,"1,514",0,648,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,11,39,0,467,0,0,0,0,0,20,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,"346,534",0,"1,159,562",0,0,0,"1,514",0,648,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,12,62,0,758,0,0,0,0,0,32,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2016,"346,534",0,"1,159,562",0,0,0,"1,514",0,648,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,1,"93,511","2,214,051","142,310","2,214,051",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,2,"117,675","1,985,232","179,400","1,985,232",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,3,"216,756","2,136,599","328,449","2,136,599",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,4,"231,085","2,058,914","350,870","2,058,914",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,5,"230,060","2,133,239","349,467","2,133,239",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,6,"213,747","2,067,375","323,800","2,067,375",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,7,"255,742","2,117,981","384,984","2,117,981",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,8,"257,828","2,116,607","388,776","2,116,607",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,9,"264,614","2,053,789","400,727","2,053,789",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,10,"235,289","2,131,452","357,478","2,131,452",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,11,"135,057","2,124,439","206,748","2,124,439",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,12,"108,892","2,200,972","165,752","2,200,972",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2016,"2,360,256","25,340,650","3,578,761","4,054,503",0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,1,113,46,223,46,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,2,442,71,879,71,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,3,164,67,322,67,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,4,237,88,464,88,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,5,"1,541",84,"3,994",84,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,6,"1,759",95,"3,482",95,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,7,"3,117",112,"6,194",112,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,8,"3,713",114,"7,366",114,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,9,"2,256",111,"4,504",111,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,10,"1,025",72,"2,044",72,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,11,138,94,272,94,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,12,107,31,122,31,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2016,"14,612",985,"29,866",985,0,0,0,0,0,0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,1,"18,269","1,253","87,693","1,253","1,212",0,258,73,1,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,2,"14,271","1,481","68,499","1,481","1,559",0,331,80,0,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,3,"16,977","1,560","81,487","1,560","2,630",0,865,305,10,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,4,"27,366","1,768","996,127","1,768","2,423",0,"1,717","1,227",17,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,5,"60,356","3,185","2,196,967","3,185","3,835",0,"6,166","3,819",62,0,111,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,6,"84,684","4,004","3,124,826","4,004","7,521",0,"17,786","6,691","3,278",0,590,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,7,"120,909","4,499","4,461,534","4,499","7,321",0,"36,618","7,877",447,0,802,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,8,"91,602","3,159","3,334,295","3,159","7,210",0,"27,119","5,619","5,448",0,643,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,9,"81,525","3,725","2,967,494","3,725","6,063",0,"14,498","4,299","2,380",0,251,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,10,"51,885","2,842","1,888,602","2,842","5,188",0,"3,234","1,860",375,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,11,"25,597","1,713","931,728","1,713","2,660",0,"1,485",626,28,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,12,"14,038","1,449","67,383","1,449","2,457",0,413,210,0,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2016,"607,479","30,638","20,206,635","122,552","50,079",0,"110,490","32,686","12,046",0,"2,397"
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,1,"12,968","12,791","12,431","12,791",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,2,"14,785","14,475","14,626","14,475",0,0,0,0,4,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,3,"20,550","19,774","23,266","19,774",0,0,0,0,21,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,4,"24,416","23,185","26,693","23,185",0,0,0,0,13,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,5,"24,176","23,269","25,810","23,269",0,0,0,0,9,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,6,"22,514","21,568","26,281","21,568",0,0,0,0,4,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,7,"25,391","24,872","30,732","24,872",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,8,"24,060","23,763","22,182","23,763",0,0,0,0,7,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,9,"24,696","23,854","21,866","23,854",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,10,"32,508","29,462","43,637","29,462",0,0,0,0,6,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,11,"22,211","20,975","24,681","20,975",0,0,0,0,13,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,12,"15,082","14,792","12,094","14,792",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2016,"263,357","252,780","284,299","42,113",0,0,0,0,79,0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,1,0,0,0,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,2,40,0,40,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,3,54,0,434,0,0,0,10,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,4,83,0,617,0,0,0,13,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,5,"127,974",0,"498,709",0,0,0,364,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,6,"219,057",0,"874,457",0,0,0,302,0,687,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,7,"221,231",0,"906,957",0,0,0,438,0,"2,284",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,8,"224,793",0,"938,123",0,0,0,784,0,"2,090",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,9,"119,091",0,"461,599",0,0,0,538,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,10,28,0,803,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,11,0,0,0,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,12,0,0,0,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2016,"912,351",0,"3,681,739",0,0,0,"2,449",0,"5,061",0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,1,"2,223",0,"3,890",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,2,"2,799",0,"4,898",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,3,"3,567",0,"6,242",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,4,"3,833",0,"6,708",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,5,"6,846",0,"11,980",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,6,"9,132",0,"15,981",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,7,"11,492",0,"20,111",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,8,"11,321",0,"19,812",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,9,"7,649",0,"13,386",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,10,"4,559",0,"7,978",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,11,"3,282",0,"5,744",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,12,"2,732",0,"4,781",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2016,"69,435",0,"121,511",0,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,1,106,21,149,21,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,2,180,46,229,46,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,3,248,39,334,39,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,4,411,119,532,119,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,5,"1,664",269,"1,981",269,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,6,"2,068",82,"2,855",82,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,7,"2,924",257,"4,153",257,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,8,"2,682",135,"3,740",135,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,9,"1,862",161,"2,594",161,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,10,571,141,834,141,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,11,578,114,674,114,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,12,34,60,42,60,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2016,"13,328","1,444","18,117",721,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,1,"1,400",700,"4,400",700,0,0,0,0,450,500,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,2,800,400,"2,750",400,0,0,0,0,400,400,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,3,900,450,"3,000",450,0,0,0,0,425,500,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,4,900,450,"3,000",450,0,0,0,0,425,500,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,5,900,450,"2,850",450,0,0,0,0,425,600,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,6,"1,200",600,"4,050",600,0,0,0,0,575,800,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,7,"1,500",750,"5,100",750,0,0,0,0,725,800,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,8,"1,600",800,"5,350",800,0,0,0,0,750,400,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,9,"1,600",800,"5,350",800,0,0,0,0,750,400,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,10,"1,800",900,"6,150",900,0,0,0,0,750,750,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2016,"15,500","7,750","50,900","62,000",0,0,0,0,"7,050","7,100",0
