ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,2,"1,675",107,"2,512",107,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,3,"2,683",196,"4,024",196,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,4,"4,339",121,"6,508",121,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,5,"4,855",342,"7,282",342,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,6,"5,438",552,"8,157",552,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,7,"6,240",126,"9,360",126,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,8,"5,050",47,"7,575",47,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,9,"4,626",107,"6,939",107,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,10,"4,081",91,"6,122",91,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,11,"2,182",85,"3,273",85,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,12,"2,466",81,"3,699",81,0,0,0,0,0,0,0,Aztec Ruins NM,AZRU,National Monument,Intermountain ,NM,2014,"44,721","1,930","67,080","1,930",0,0,0,0,0,0,0
Badlands NP,BADL,National Park,Midwest ,SD,2014,1,"9,548","1,790","37,464","1,790",0,0,11,8,0,0,0,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,2,"8,671","2,055","34,046","2,055",0,0,19,0,0,0,0,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,3,"15,898","2,391","63,489","2,391",0,57,38,0,29,0,0,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,4,"25,054","3,500","105,775","3,500",82,380,95,53,60,0,2,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,5,"63,131","6,246","310,648","6,246",800,"3,249",779,194,336,0,12,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,6,"168,011","7,612","806,743","7,612","1,941","8,026","1,596",714,316,0,32,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,7,"210,370","9,416","999,145","9,416","2,207","9,907","1,972",589,181,0,36,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,8,"208,807","9,202","984,416","9,202","2,089","9,397","1,805",627,245,0,9,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,9,"96,882","6,837","483,321","6,837","1,562","5,829",950,304,113,0,32,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,10,"36,929","4,616","181,513","4,616",406,"1,182","1,235",186,110,0,5,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,11,"13,973","3,120","57,519","3,120",0,61,122,46,24,0,0,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Badlands NP,BADL,National Park,Midwest ,SD,2014,12,"10,820","3,106","42,488","3,106",0,0,0,19,5,0,0,Badlands NP,BADL,National Park,Midwest ,SD,2014,"868,094","59,891","4,106,567","29,946","9,087","38,088","8,622","2,740","1,419",0,128
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,1,"4,575",70,"12,922",70,0,0,15,0,0,0,0,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,2,"4,447",70,"13,937",70,0,0,55,6,16,0,0,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,3,"12,755",70,"37,582",70,0,0,68,7,40,0,0,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,4,"11,643",70,"53,984",70,0,0,288,594,50,0,45,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,5,"14,817",70,"82,598",70,0,0,184,402,75,0,"1,351",Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,6,"13,731",70,"81,115",70,0,0,"1,007",351,48,0,575,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,7,"15,748",70,"83,773",70,0,0,"1,166",327,10,0,315,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,8,"14,207",70,"78,297",70,0,0,787,445,11,0,549,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,9,"10,348",70,"64,970",70,0,0,628,562,15,0,457,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,10,"12,053",70,"44,776",70,0,0,110,243,5,0,175,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,11,"8,475",70,"31,494",70,0,0,102,141,11,0,122,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,12,"7,307",70,"21,152",70,0,0,32,11,4,0,0,Bandelier NM,BAND,National Monument,Intermountain ,NM,2014,"130,106",840,"606,600",120,0,0,"4,442","3,089",285,0,"3,589"
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,1,417,0,730,0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,2,494,0,864,0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,3,"1,331",0,"2,329",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,4,"2,443",0,"4,275",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,5,"3,439",0,"6,018",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,6,"3,656",0,"6,398",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,7,"3,603",0,"6,305",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,8,"2,446",0,"4,280",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,9,"2,220",0,"3,885",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,10,"2,121",0,"3,712",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,11,"1,075",0,"1,881",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,12,"1,310",0,"2,292",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2014,"24,555",0,"42,969",0,0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,1,260,40,780,40,0,0,0,0,115,122,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,2,127,133,381,133,0,0,0,0,70,45,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,3,292,262,876,262,0,0,0,0,174,51,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,4,210,164,630,164,0,0,0,0,102,24,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,5,172,145,516,145,0,0,0,0,52,22,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,6,148,23,444,23,0,0,0,0,56,21,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,7,438,21,"1,314",21,0,0,0,0,174,56,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,8,156,21,468,21,0,0,0,0,78,33,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,9,61,11,183,11,0,0,0,0,21,10,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,10,422,51,"1,266",51,0,0,0,0,174,42,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,11,182,122,546,122,0,0,0,0,52,30,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,12,168,135,504,135,0,0,0,0,55,26,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2014,"2,636","1,128","7,908","9,024",0,0,0,0,"1,123",482,0
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,1,"28,410",197,"796,026",197,"4,378","1,328","4,623","3,141","2,787",0,"2,706",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,2,"24,159",197,"709,111",197,"3,908","1,208","2,401","4,309","2,399",0,"3,242",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,3,"53,839",197,"1,345,808",197,"4,658","1,399","7,214","4,603","5,291",0,"5,991",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,4,"38,574",197,"985,825",197,"4,448","1,406","6,613","3,918","1,795",0,"3,609",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,5,"23,653",197,"584,628",197,"4,184",799,"4,024",830,"1,199",0,"1,497",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,6,"23,963",197,"468,521",197,"3,445",398,"2,490",227,462,0,518,Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,7,"14,359",197,"332,579",197,"3,222",235,"2,079",178,638,0,326,Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,8,"16,246",197,"348,118",197,"2,875",169,"2,092",162,729,0,355,Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,9,"22,475",197,"416,844",197,"2,777",184,"1,834",206,589,0,541,Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,10,"29,882",197,"690,864",197,"4,119",766,"4,130",722,"2,095",0,"2,013",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,11,"17,169",197,"656,383",197,"4,315","1,021","5,002","1,806","3,072",0,"3,549",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,12,"21,373",197,"698,580",197,"3,728",945,"4,533","1,888","3,667",0,"3,660",Big Bend NP,BIBE,National Park,Intermountain ,TX,2014,"314,102","2,364","8,033,287","7,092","46,057","9,858","47,035","21,990","24,723",0,"28,007"
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,1,"127,164",0,"499,675",0,0,0,562,"2,345",295,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,2,"133,848",0,"549,338",0,0,0,"1,020","3,825",0,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,3,"136,666",0,"397,234",0,0,0,0,0,0,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,4,"115,328",0,"243,032",0,0,0,110,250,0,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,5,"87,118",0,"266,010",0,0,0,20,98,1,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,6,"43,338",0,"119,384",0,0,0,20,48,8,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,7,"67,652",0,"184,262",0,0,0,2,32,5,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,8,"70,933",0,"225,649",0,0,0,25,48,385,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,9,"66,734",0,"174,972",0,0,0,32,40,"1,469",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,10,"81,536",0,"318,041",0,0,0,242,210,"1,815",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,11,"119,940",0,"471,901",0,0,0,690,562,"4,956",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,12,"142,599",0,"524,644",0,0,0,"1,350","1,452","2,579",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2014,"1,192,856",0,"3,974,142",0,0,0,"4,073","8,910","11,513",0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,1,283,0,283,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,2,304,0,304,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,3,410,0,410,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,4,832,0,"2,344",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,5,"5,089",0,"6,826",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,6,"6,643",0,"10,238",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,7,"6,660",0,"10,366",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,8,"10,404",0,"19,625",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,9,"4,328",0,"6,392",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,10,"1,437",0,"3,059",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,11,354,0,354,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,12,243,0,243,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2014,"36,987",0,"60,444",0,0,0,0,0,0,0,0
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,1,"21,485",0,"131,579",0,0,0,4,28,152,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,2,"32,785",0,"203,161",0,49,0,3,34,359,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,3,"30,888",0,"203,047",0,160,0,72,192,798,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,4,"56,651",0,"406,461",0,64,0,429,"2,266","1,133",0,634,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,5,"66,952",0,"518,670",0,557,0,973,"3,993","1,426",0,648,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,6,"57,575",0,"424,794",0,271,0,417,"2,867","1,450",0,282,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,7,"76,270",0,"552,839",0,190,0,633,"3,680","1,460",0,418,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,8,"54,661",0,"388,327",0,0,0,640,"2,390",703,0,430,Big South Fork NRRA,BISO,National River,Southeast ,TN,2014,"599,906",0,"4,311,369",0,"2,264",0,"5,050","25,045","11,272",0,"3,601"
