ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,9,"34,002",61,"185,334",61,0,0,"2,319","2,706","2,205",0,"1,141",Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,"304,468",732,"1,745,599",732,0,0,"17,441","15,135","30,761",0,"5,441"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,10,"16,555",61,"81,945",61,0,0,737,289,975,0,166,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,"304,468",732,"1,745,599",732,0,0,"17,441","15,135","30,761",0,"5,441"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,11,"6,760",61,"33,317",61,0,0,62,32,625,0,0,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,"304,468",732,"1,745,599",732,0,0,"17,441","15,135","30,761",0,"5,441"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,12,"3,866",61,"7,603",61,0,0,5,0,0,0,0,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2018,"304,468",732,"1,745,599",732,0,0,"17,441","15,135","30,761",0,"5,441"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,1,"4,236",15,"49,710",15,0,0,316,0,0,15,200,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,2,"6,474",198,"71,295",198,0,0,416,0,0,198,680,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,3,"5,509",129,"70,164",129,0,0,338,0,0,129,508,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,4,"4,908",216,"65,544",216,0,0,554,0,0,216,240,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,5,"5,488","2,001","64,731","2,001",0,0,0,0,0,"2,001",696,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,6,"5,854",318,"83,832",318,0,0,"1,132",0,0,318,660,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,7,"6,162",489,"82,644",489,0,0,890,0,0,489,864,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,8,"6,484",372,"81,690",372,0,0,442,0,0,372,"1,288",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,9,"4,845",105,"61,098",105,0,0,362,0,0,105,448,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,10,643,114,"9,111",114,0,0,174,0,0,114,195,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,11,"4,921",285,"61,560",285,0,0,230,0,0,285,693,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,12,"1,286",213,"14,364",213,0,0,76,0,0,213,666,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2018,"56,810","4,455","715,743","53,460",0,0,"4,930",0,0,"4,455","7,138"
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,1,730,0,730,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,2,"1,067",0,"1,067",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,3,"1,663",0,"1,663",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,4,"1,419",0,"1,419",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,5,"1,091",0,"1,091",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,6,"1,684",0,"1,684",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,7,"1,989",0,"1,989",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,8,"1,816",0,"1,816",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,9,"1,399",0,"1,399",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,10,"1,770",0,"1,770",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,11,"1,315",0,"1,315",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,12,371,0,371,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2018,"16,314",0,"16,314",0,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,1,"2,110",100,"5,276",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,2,"2,604",100,"6,511",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,3,"3,540",100,"8,850",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,4,"4,953",100,"12,382",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,5,"4,465",100,"11,163",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,6,"6,774",100,"16,935",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,7,"9,620",100,"24,049",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,8,"7,078",100,"17,695",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,9,"5,154",100,"12,884",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,10,"5,970",100,"14,925",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,11,"1,668",100,"4,170",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,12,"1,640",100,"4,099",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2018,"55,576","1,200","138,939",204,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,1,194,0,310,0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,2,544,0,870,0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,3,"1,480",0,"2,368",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,4,"4,615",0,"7,384",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,5,"4,998",0,"7,997",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,6,"6,554",0,"10,486",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,7,"6,657",0,"10,651",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,8,"4,991",0,"7,986",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,9,"4,093",0,"6,549",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,10,"5,373",0,"8,597",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,11,"1,418",0,"2,269",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,12,"1,119",0,"1,790",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,2018,"42,036",0,"67,257",0,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,1,"6,808",60,"27,234",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,2,"7,551",60,"30,204",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,3,"14,621",60,"58,485",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,4,"14,783",60,"59,132",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,5,"17,748",60,"70,992",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,6,"15,810",60,"63,242",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,7,"18,105",60,"72,420",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,8,"14,665",60,"58,661",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,9,"15,236",60,"60,945",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,10,"14,351",60,"57,402",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,11,"9,462",60,"37,848",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,12,"5,228",60,"20,912",60,0,0,0,0,0,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,2018,"154,368",720,"617,477",180,0,0,0,0,0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,1,"2,647",584,"6,431",584,0,0,21,39,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,2,"2,856",630,"6,947",630,0,0,34,31,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,3,"5,138","1,133","15,166","1,133",0,0,112,146,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,4,"6,992","1,485","24,860","1,485",0,0,267,305,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,5,"8,063","1,595","29,681","1,595",0,0,423,290,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,6,"7,157","1,415","24,451","1,415",0,0,377,157,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,7,"7,618","1,506","22,619","1,506",0,0,223,165,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,8,"8,582","1,697","24,383","1,697",0,0,232,148,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,9,"5,315","1,129","20,992","1,129",0,0,389,157,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,10,"4,841","1,068","18,129","1,068",0,0,239,205,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,11,"3,994",881,"12,187",881,0,0,133,88,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,12,"2,250",496,"7,217",496,0,0,88,55,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,2018,"65,453","13,619","213,063","4,495",0,0,"2,538","1,786",0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,1,578,0,866,0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,2,823,0,"1,234",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,3,"1,270",0,"1,906",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,4,"2,568",0,"3,851",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,5,"5,537",0,"8,306",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,6,"6,342",0,"9,513",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,7,"8,347",0,"12,520",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,8,"7,688",0,"11,531",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,9,"7,840",0,"11,759",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,10,"9,968",0,"14,951",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,11,"2,276",0,"3,415",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,12,"1,412",0,"2,119",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,2018,"54,649",0,"81,971",0,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,1,164,6,410,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,2,200,8,500,8,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,3,277,13,628,13,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,4,254,6,635,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,5,245,6,562,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,6,227,6,480,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,7,440,12,845,12,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,8,224,6,560,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,9,879,55,398,55,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,10,175,6,438,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,11,233,6,582,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,12,114,7,285,7,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,2018,"3,432",137,"6,323",274,0,0,0,0,0,0,0
Everglades NP,EVER,National Park,Southeast ,FL,2018,1,"33,950",600,"344,761",600,0,"4,777",0,0,"2,688",0,18,Everglades NP,EVER,National Park,Southeast ,FL,2018,"597,124","6,000","2,555,012","27,000",0,"8,440",0,0,"4,391",0,18
Everglades NP,EVER,National Park,Southeast ,FL,2018,2,"66,837",600,"354,721",600,0,"3,663",0,0,0,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2018,"597,124","6,000","2,555,012","27,000",0,"8,440",0,0,"4,391",0,18
Everglades NP,EVER,National Park,Southeast ,FL,2018,3,"45,018",600,"237,408",600,0,0,0,0,"1,565",0,0,Everglades NP,EVER,National Park,Southeast ,FL,2018,"597,124","6,000","2,555,012","27,000",0,"8,440",0,0,"4,391",0,18
Everglades NP,EVER,National Park,Southeast ,FL,2018,4,"35,737",600,"122,517",600,0,0,0,0,0,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2018,"597,124","6,000","2,555,012","27,000",0,"8,440",0,0,"4,391",0,18
Everglades NP,EVER,National Park,Southeast ,FL,2018,5,"31,090",600,"114,867",600,0,0,0,0,0,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2018,"597,124","6,000","2,555,012","27,000",0,"8,440",0,0,"4,391",0,18
Everglades NP,EVER,National Park,Southeast ,FL,2018,6,"30,697",300,"103,189",300,0,0,0,0,117,0,0,Everglades NP,EVER,National Park,Southeast ,FL,2018,"597,124","6,000","2,555,012","27,000",0,"8,440",0,0,"4,391",0,18
