ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,6,"31,173","1,350","35,070","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,"125,069","16,200","140,701","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,7,"29,994","1,350","33,743","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,"125,069","16,200","140,701","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,8,"9,014","1,350","10,140","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,"125,069","16,200","140,701","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,9,"15,928","1,350","17,919","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,"125,069","16,200","140,701","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,10,"1,326","1,350","1,491","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,"125,069","16,200","140,701","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,11,"9,634","1,350","10,838","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,"125,069","16,200","140,701","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,12,323,"1,350",363,"1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2013,"125,069","16,200","140,701","2,700",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,1,"4,378",622,"3,915",622,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,2,"5,186",859,"4,637",859,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,3,"16,320",760,"14,500",760,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,4,"27,235",679,"24,199",679,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,5,"33,830",743,"30,058",743,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,6,"27,644",716,"24,407",716,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,7,"28,941",739,"25,552",739,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,8,"25,736",720,"22,722",720,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,9,"17,071",660,"15,072",660,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,10,"8,634",610,"7,623",610,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,11,"10,763",548,"9,624",548,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,12,"3,667",608,"3,279",608,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2013,"209,405","8,264","185,588","69,351",0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,1,"387,691",0,"193,845",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,2,"262,229",0,"131,115",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,3,"763,541",0,"381,771",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,4,"799,264",0,"399,632",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,5,"849,867",0,"424,933",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,6,"686,027",0,"343,013",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,7,"737,835",0,"368,917",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,8,"639,861",0,"319,931",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,9,"448,757",0,"224,379",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,10,"207,467",0,"103,733",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,11,"440,459",0,"220,229",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,12,"323,520",0,"161,760",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2013,"6,546,518",0,"3,273,258",0,0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,1,"2,711",27,"2,752",27,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,2,"2,239",23,"2,239",23,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,3,"4,971",50,"4,971",50,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,4,"6,877",68,"6,877",68,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,5,"21,820",203,"21,822",203,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,6,"62,127",511,"62,131",511,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,7,"71,479",591,"71,484",591,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,8,"60,824",503,"60,829",503,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,9,"35,558",320,"35,558",320,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,10,"3,877",39,"3,877",39,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,11,"4,470",44,"4,470",44,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,12,930,9,930,9,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2013,"277,883","2,388","277,940","1,193",0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,1,"8,024",0,"4,242",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,2,"14,530",0,"9,054",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,3,"17,121",0,"10,683",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,4,"14,744",0,"11,447",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,5,"20,509",0,"34,780",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,6,"18,953",0,"33,100",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,7,"21,034",0,"31,318",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,8,"19,859",0,"31,580",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,9,"18,761",0,"28,676",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,10,"10,857",0,"6,400",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,11,"12,789",0,"6,666",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,12,"8,296",0,"5,635",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2013,"185,477",0,"213,581",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,1,"6,455",0,"6,455",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,2,"6,433",0,"6,433",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,3,"10,999",0,"10,999",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,4,"12,420",0,"12,420",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,5,"9,368",0,"9,368",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,6,"8,634",0,"8,634",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,7,"9,071",0,"9,071",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,8,"15,407",0,"15,407",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,9,"8,457",0,"8,457",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,10,"9,108",0,"9,108",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,11,"12,544",0,"12,544",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,12,"5,248",0,"5,248",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2013,"114,144",0,"114,144",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,1,695,0,"1,042",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,2,769,0,"1,154",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,3,"1,475",0,"2,212",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,4,"2,485",0,"3,728",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,5,"3,016",0,"4,524",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,6,"5,631",0,"8,446",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,7,"7,919",0,"11,878",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,8,"6,546",0,"9,819",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,9,"6,128",0,"9,192",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,10,"2,729",0,"4,094",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,11,"1,589",0,"2,384",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,12,"1,572",0,"2,358",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2013,"40,554",0,"60,831",0,0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,1,"14,195",135,"24,239",135,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,2,"31,535",448,"48,698",448,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,3,"20,986",287,"36,316",287,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,4,"30,068",346,"50,932",346,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,5,"33,596",528,"58,518",528,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,6,"36,371",357,"58,792",357,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,7,"174,530","1,102","252,744","1,102",0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,8,"92,912",41,"133,210",41,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,9,"17,618",104,"26,910",104,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,10,"11,604",341,"19,084",341,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,11,"44,289",395,"70,886",395,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,12,"10,059",197,"16,518",197,0,0,0,0,0,0,0,Lowell NHP,LOWE,National Historical Park,Northeast ,MA,2013,"517,763","4,281","796,847","6,422",0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,1,"3,722",0,"7,220",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,2,"8,585",0,"15,556",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,3,"14,172",0,"23,970",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,4,"15,477",0,"27,626",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,5,"6,190",0,"11,619",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,6,"5,869",0,"8,219",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,7,"5,457",0,"10,794",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,8,"4,219",0,"8,173",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,9,"2,659",0,"5,216",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,10,"2,870",0,"5,660",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,11,"4,457",0,"7,872",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,12,"8,692",0,"12,945",0,0,0,0,0,0,0,0,Lyndon B. Johnson NHP,LYJO,National Historical Park,Intermountain ,TX,2013,"82,369",0,"144,870",0,0,0,0,0,0,0,0
