ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,5,"26,736",0,"86,792",0,0,0,865,"1,380",58,0,140,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,6,"39,487",0,"125,519",0,0,0,"1,581","1,615",35,0,154,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,7,"49,410",0,"143,456",0,0,0,"1,541","1,404",25,0,132,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,8,"43,763",0,"131,050",0,0,0,"1,671","1,364",24,0,21,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,9,"36,255",0,"116,965",0,0,0,"1,194","1,978",40,0,40,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,10,"17,369",0,"54,884",0,0,0,446,973,36,0,6,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,11,"3,773",0,"8,967",0,0,0,19,53,0,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,12,"2,213",0,"4,759",0,0,0,0,0,0,0,0,Craters of the Moon NM & PRES,CRMO,National Monument,Pacific West ,ID,2015,"246,826",0,"746,182",0,0,0,"7,611","9,483",306,0,559
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,1,"30,438","539,780","38,999","539,780",0,0,2,20,0,0,0,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,2,"32,329","500,758","42,702","500,758",0,0,13,20,107,0,0,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,3,"60,020","667,802","105,058","667,802",0,0,263,809,0,0,158,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,4,"83,165","746,522","164,935","746,522",0,0,355,"1,152",251,0,111,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,5,"90,820","791,945","172,138","791,945",0,0,255,704,259,0,104,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,6,"93,968","711,933","200,964","711,933",0,0,453,"1,578",0,0,107,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,7,"93,037","729,623","195,665","729,623",0,0,440,"1,363",0,0,122,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,8,"90,193","729,544","185,364","729,544",0,0,396,"1,204",79,0,94,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,9,"85,911","959,325","169,555","959,325",0,0,426,"1,232",189,0,136,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,10,"79,788","708,426","130,221","708,426",0,0,429,"1,148",254,0,98,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,11,"55,999","610,528","66,671","610,528",0,0,0,0,92,0,0,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,12,"44,933","615,600","44,670","615,600",0,0,0,0,53,0,0,Cumberland Gap NHP,CUGA,National Historical Park,Southeast ,KY,2015,"840,601","8,311,786","1,516,942","5,514,796",0,0,"3,032","9,230","1,284",0,930
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,1,"3,556",0,"50,242",0,0,0,768,0,522,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,2,"3,785",0,"46,938",0,0,0,702,0,494,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,3,"7,047",0,"107,470",0,0,0,"1,486",0,"1,297",0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,4,"7,392",0,"89,824",0,0,0,"1,383",0,611,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,5,"6,264",0,"97,885",0,0,0,"1,672",0,735,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,6,"4,808",0,"74,764",0,0,0,"1,485",0,425,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,7,"8,047",0,"72,642",0,0,0,"1,268",0,268,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,8,"2,994",0,"38,173",0,0,0,665,0,172,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,9,"3,391",0,"51,108",0,0,0,998,0,276,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,10,"4,805",0,"72,679",0,0,0,"1,373",0,451,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,11,"4,244",0,"64,419",0,0,0,"1,036",0,569,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,12,"3,526",0,"53,650",0,0,0,786,0,600,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,2015,"59,859",0,"819,794",0,0,0,"13,622",0,"6,420",0,0
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,1,"16,524",0,"54,690",0,0,0,0,16,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,2,"16,434",0,"56,108",0,0,0,0,100,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,3,"21,250",0,"70,749",0,0,0,8,32,1,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,4,"39,923",0,"145,427",0,0,0,208,656,5,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,5,"95,113",0,"424,892",0,0,0,"1,116","4,764",40,0,85,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,6,"159,826",0,"722,437",0,0,0,"2,712","7,580",106,0,304,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,7,"181,545",0,"889,488",0,0,0,"4,564","11,232",120,0,247,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,8,"191,914",0,"857,333",0,0,0,"3,344","9,240",220,0,220,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,9,"112,272",0,"450,693",0,0,0,"1,432","3,968",221,0,65,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,10,"58,090",0,"207,914",0,0,0,620,"1,440",50,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,11,"36,898",0,"112,163",0,0,0,96,224,8,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,12,"14,953",0,"50,542",0,0,0,0,64,2,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,2015,"944,742",0,"4,042,436",0,0,0,"14,100","39,316",773,0,921
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,1,"76,795",0,"157,965",0,426,0,0,0,0,0,0,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,2,"72,272",0,"154,747",0,329,0,0,0,0,0,0,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,3,"105,883",0,"285,060",0,272,0,0,0,0,0,0,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,4,"210,102",0,"464,098",0,416,0,0,0,0,0,0,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,5,"283,076",0,"1,284,287",0,330,0,0,0,0,0,75,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,6,"250,161",0,"697,383",0,787,0,0,0,0,0,222,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,7,"319,145",0,"805,479",0,835,0,0,0,0,0,356,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,8,"287,975",0,"809,100",0,"1,049",0,0,0,0,0,238,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,9,"206,668",0,"658,351",0,914,0,0,0,0,0,179,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,10,"227,876",0,"719,803",0,972,0,0,0,0,0,155,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,11,"129,512",0,"374,989",0,449,0,0,0,0,0,0,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,12,"115,147",0,"387,093",0,572,0,0,0,0,0,0,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,2015,"2,284,612",0,"6,798,355",0,"7,351",0,0,0,0,0,"1,225"
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,1,"1,432",0,"2,036",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,2,"2,023",0,"2,982",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,3,"3,163",0,"4,540",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,4,"6,221",0,"8,482",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,5,"12,012",0,"16,035",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,6,"8,970",0,"12,589",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,7,"9,889",0,"13,848",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,8,"8,781",0,"12,208",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,9,"7,522",0,"10,794",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,10,"6,778",0,"9,190",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,11,"4,273",0,"5,852",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,12,"2,524",0,"3,441",0,0,0,0,0,0,0,0,Dayton Aviation Heritage NHP,DAAV,National Historical Park,Midwest ,OH,2015,"73,588",0,"101,997",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,1,"59,780",0,"98,637",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,2,"40,929",0,"67,532",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,3,"53,187",0,"87,758",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,4,"16,754",0,"27,644",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,5,"11,510",0,"18,992",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,6,"12,086",0,"19,942",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,7,"22,335",0,"36,853",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,8,"12,150",0,"20,048",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,9,"12,557",0,"20,719",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,10,"17,062",0,"28,152",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,11,"16,303",0,"26,901",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,12,"18,994",0,"31,340",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2015,"293,647",0,"484,518",0,0,0,0,0,0,0,0
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,1,"79,547","3,089","696,533","3,089","1,951","2,037","7,760","11,536",0,0,109,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,2,"75,606","2,865","765,419","2,865","2,042","2,790","10,330","16,528",0,0,103,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,3,"109,421","4,078","815,589","4,078","2,686","22,467","9,181","5,888",0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,4,"107,352","3,769","765,671","3,769","6,112","17,422","5,248","4,707",0,0,38,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,5,"122,137","4,141","759,958","4,141","6,026","2,085","2,474","1,907",0,0,3,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,6,"95,496","3,567","538,957","3,567","1,349",396,739,304,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,7,"113,672","4,379","646,653","4,379","2,039",264,509,106,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,8,"111,467","4,437","651,031","4,437","2,014",275,880,442,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,9,"88,005","2,840","497,802","2,840","1,915",589,"1,760",752,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,10,"102,672","3,629","639,351","3,629","1,777",931,"3,363","3,306",0,0,35,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,11,"73,477","2,877","754,935","2,877","1,728","1,285","13,802","13,926",0,0,40,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,12,"75,991","2,991","623,400","2,991","1,583","1,140","8,672","7,043",0,0,37,Death Valley NP,DEVA,National Park,Pacific West ,CA,2015,"1,154,843","42,662","8,155,299","63,990","31,222","51,681","64,718","66,445",0,0,365
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,1,"149,811","15,750","619,726","15,750",0,0,0,0,242,0,782,Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,"3,735,134","108,000","16,804,415","54,000",0,"4,992",0,0,"51,998",0,"36,204"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,2,"134,974","15,750","560,795","15,750",0,0,0,0,305,0,740,Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,"3,735,134","108,000","16,804,415","54,000",0,"4,992",0,0,"51,998",0,"36,204"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,3,"191,300","15,750","816,439","15,750",0,0,0,0,"1,004",0,"1,558",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,"3,735,134","108,000","16,804,415","54,000",0,"4,992",0,0,"51,998",0,"36,204"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,4,"346,313","6,750","1,465,013","6,750",0,267,0,0,"1,000",0,"2,721",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,"3,735,134","108,000","16,804,415","54,000",0,"4,992",0,0,"51,998",0,"36,204"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,5,"353,643","6,750","1,605,512","6,750",0,749,0,0,"3,084",0,"5,714",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,"3,735,134","108,000","16,804,415","54,000",0,"4,992",0,0,"51,998",0,"36,204"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,6,"355,045","6,750","1,818,080","6,750",0,"1,200",0,0,"14,001",0,"4,694",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2015,"3,735,134","108,000","16,804,415","54,000",0,"4,992",0,0,"51,998",0,"36,204"
