ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,8,"2,881",0,"59,815",0,0,0,"1,261",0,391,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,"38,166",0,"827,922",0,0,0,"14,567",0,"8,798",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,9,"2,659",0,"64,477",0,0,0,"1,331",0,580,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,"38,166",0,"827,922",0,0,0,"14,567",0,"8,798",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,10,"2,686",0,"65,122",0,0,0,"1,205",0,725,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,"38,166",0,"827,922",0,0,0,"14,567",0,"8,798",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,11,"2,644",0,"62,524",0,0,0,"1,194",0,640,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,"38,166",0,"827,922",0,0,0,"14,567",0,"8,798",0,0
Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,12,"1,665",0,"49,095",0,0,0,906,0,654,0,0,Cumberland Island NS,CUIS,National Seashore,Southeast ,GA,1993,"38,166",0,"827,922",0,0,0,"14,567",0,"8,798",0,0
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,1,"17,525",0,"59,942",0,0,0,0,112,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,2,"14,488",0,"48,644",0,0,0,0,48,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,3,"19,329",0,"65,143",0,0,0,1,75,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,4,"33,268",0,"119,192",0,0,0,36,620,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,5,"122,770",0,"569,945",0,0,0,"1,444","6,664",120,0,427,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,6,"155,964",0,"759,838",0,0,0,"2,388","10,328",46,0,286,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,7,"257,426",0,"1,346,535",0,0,0,"4,672","20,948",245,0,124,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,8,"207,369",0,"970,161",0,0,0,"2,828","12,692",35,0,213,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,9,"136,787",0,"600,837",0,0,0,"1,228","7,696",40,0,37,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,10,"72,851",0,"253,050",0,0,0,292,"1,644",6,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,11,"39,155",0,"133,214",0,0,0,200,780,8,0,8,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,12,"12,166",0,"40,027",0,0,0,0,0,0,0,0,Curecanti NRA,CURE,National Recreation Area,Intermountain ,CO,1993,"1,089,098",0,"4,966,528",0,0,0,"13,089","61,607",500,0,"1,095"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,1,"180,056",822,"555,728",822,172,0,0,0,0,0,75,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,2,"218,234",808,"597,754",808,178,0,0,0,0,0,64,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,3,"88,498",808,"232,508",808,131,0,0,0,0,0,62,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,4,"149,971",808,"165,069",808,150,0,0,0,0,0,128,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,5,"167,211",808,"849,076",808,238,0,0,0,0,0,132,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,6,"208,387",808,"485,729",808,352,0,0,0,0,0,160,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,7,"215,796",808,"348,644",808,244,0,0,0,0,0,249,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,8,"220,820",808,"423,443",808,257,0,0,0,0,0,169,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,9,"273,109",808,"646,793",808,242,0,0,0,0,0,103,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,10,"252,508",808,"701,666",808,303,0,0,0,0,0,199,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,11,"100,498",808,"222,618",808,154,0,0,0,0,0,94,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,12,"191,051",808,"567,936",808,247,0,0,0,0,0,58,Cuyahoga Valley NP,CUVA,National Park,Midwest ,OH,1993,"2,266,139","9,710","5,796,964","4,855","2,668",0,0,0,0,0,"1,493"
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,1,"20,936",0,"34,649",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,2,"22,850",0,"37,817",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,3,"39,984",0,"66,174",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,4,"27,282",0,"46,005",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,5,"14,644",0,"24,236",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,6,"11,839",0,"19,594",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,7,"11,801",0,"19,531",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,8,"11,549",0,"19,057",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,9,"11,702",0,"19,309",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,10,"12,822",0,"21,157",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,11,"15,919",0,"26,267",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,12,"14,165",0,"23,372",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,1993,"215,493",0,"357,168",0,0,0,0,0,0,0,0
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,1,"53,338","2,057","518,842","2,057","3,118",290,"4,704","14,701",0,0,84,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,2,"69,589","2,733","706,017","2,733","2,594",348,"4,102","23,302",0,0,530,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,3,"87,845","3,364","924,014","3,364","5,005","1,013","8,838","29,152",0,0,980,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,4,"139,827","5,509","1,162,536","5,509","4,873",845,"16,128","17,533",0,0,976,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,5,"87,781","3,390","521,497","3,390","2,594",646,"2,304","1,798",0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,6,"79,848","3,087","461,986","3,087","2,488",74,"1,466","1,098",0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,7,"89,432","3,487","499,466","3,487","2,800",160,"1,053",208,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,8,"91,752","3,530","511,600","3,530","3,810",52,"1,290",192,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,9,"71,787","2,633","427,978","2,633","3,738",150,"3,683",474,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,10,"94,480","3,600","664,310","3,600","3,190",355,"4,643","8,522",0,0,6,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,11,"82,685","3,260","1,303,495","3,260","2,428",673,"5,834","65,405",0,0,77,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,12,"50,110","1,920","426,090","1,920","2,987",469,"5,290","7,930",0,0,12,Death Valley NP,DEVA,National Park,Pacific West ,CA,1993,"998,474","38,570","8,127,831","57,858","39,625","5,075","59,335","170,315",0,0,"2,665"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,1,"207,931","29,847","847,632","29,847",0,0,0,0,376,0,"2,106",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,2,"156,360","32,522","678,520","32,522",0,0,0,0,373,0,"2,281",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,3,"171,269","25,913","748,796","25,913",0,0,0,0,122,0,"3,064",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,4,"285,378","14,210","1,218,054","14,210",0,521,0,0,"1,824",0,"1,897",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,5,"475,647","17,822","2,203,728","17,822",0,"3,232",0,0,"4,312",0,"7,513",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,6,"440,292","18,396","2,079,754","18,396",0,"3,393",0,0,"8,431",0,"7,159",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,7,"516,918","16,884","2,577,772","16,884",0,"6,858",0,0,"14,575",0,"4,072",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,8,"578,184","19,900","2,803,456","19,900",0,"7,057",0,0,"13,519",0,"4,339",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,9,"313,517","16,894","1,510,988","16,894",0,"3,258",0,0,"4,646",0,"4,942",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,10,"436,985","20,537","1,877,220","20,537",0,367,0,0,"2,192",0,"3,905",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,11,"321,105","15,733","1,365,940","15,733",0,52,0,0,"1,210",0,"2,479",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,12,"264,052","13,558","1,092,188","13,558",0,0,0,0,236,0,"1,563",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,1993,"4,167,638","242,216","19,004,048","121,106",0,"24,738",0,0,"51,816",0,"45,320"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,1,80,"12,302","1,120","12,302",0,0,40,0,0,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,2,105,"10,312","1,520","10,312",0,0,0,0,20,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,3,469,"12,092","18,917","12,092",0,0,0,0,427,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,4,"1,380","44,026","15,432","44,026",0,0,60,120,348,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,5,"32,807","142,509","602,502","142,509","2,264",0,921,"2,031","10,785",0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,6,"118,163","162,789","1,510,934","162,789","8,306",0,"5,629","10,131","9,693",0,579,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,7,"172,580","228,000","1,648,576","228,000","5,853",0,"7,974","11,558","5,525",0,671,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,8,"143,031","125,319","1,562,549","125,319","5,727",0,"9,077","9,974","4,851",0,694,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,9,"35,688","91,455","600,528","91,455","3,533",0,"3,117","3,223","1,341",0,90,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,10,"1,106","25,928","4,660","25,928",0,0,60,30,12,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,11,96,"20,244",336,"20,244",0,0,0,0,6,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Denali NP & PRES,DENA,National Park,Alaska,AK,1993,12,60,"14,884",456,"14,884",0,0,10,2,2,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,1993,"505,565","889,860","5,967,530","222,466","25,683",0,"26,888","37,069","33,010",0,"2,034"
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,1,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,2,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,3,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,4,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,5,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,6,816,0,"2,856",0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,7,"37,725",0,"164,672",0,0,0,973,840,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,8,"36,095",0,"160,668",0,0,0,"1,208",700,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,9,"34,713",0,"138,947",0,0,0,732,238,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,10,"22,313",0,"86,853",0,0,0,266,221,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,11,"2,991",0,"10,910",0,0,0,14,11,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,12,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,1993,"134,653",0,"564,906",0,0,0,"3,193","2,010",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,1,"1,709",135,"4,102",135,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,2,"2,633",72,"6,319",72,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,3,"4,614",155,"11,074",155,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,4,"7,881",263,"18,914",263,0,0,101,35,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,5,"30,553",198,"73,327",198,0,0,327,197,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,6,"79,375",392,"190,500",392,0,0,"1,313","2,077",0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,7,"118,559",261,"284,542",261,0,0,"1,812","2,372",0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,8,"122,896",164,"294,950",164,0,0,"1,723","2,242",0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,9,"40,426",258,"97,022",258,0,0,699,805,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,10,"12,878",203,"30,907",203,0,0,380,221,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,1993,"426,457","2,476","1,023,496","1,289",0,0,"6,355","7,949",0,0,0
