ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,9,"923,424","850,164","7,022,243","850,164","1,302",0,"20,408","16,278","5,507",0,"3,427",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,"8,931,690","9,661,970","68,501,798","4,830,985","10,340",0,"197,500","163,033","90,027",0,"27,722"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,10,"1,184,533","1,040,494","8,984,616","1,040,494","1,354",0,"21,675","22,158","10,807",0,"3,274",Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,"8,931,690","9,661,970","68,501,798","4,830,985","10,340",0,"197,500","163,033","90,027",0,"27,722"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,11,"471,507","628,230","3,500,288","628,230",574,0,"4,614","7,534","5,543",0,800,Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,"8,931,690","9,661,970","68,501,798","4,830,985","10,340",0,"197,500","163,033","90,027",0,"27,722"
Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,12,"346,841","743,850","2,448,439","743,850",0,0,"1,521","1,350","3,857",0,98,Great Smoky Mountains NP,GRSM,National Park,Southeast ,TN,1992,"8,931,690","9,661,970","68,501,798","4,830,985","10,340",0,"197,500","163,033","90,027",0,"27,722"
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,1,"8,933",0,"12,096",0,0,0,13,125,0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,2,"8,134",0,"11,929",0,0,0,60,105,0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,3,"18,325",0,"68,990",0,0,0,"1,203",267,0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,4,"25,797",0,"93,702",0,0,0,651,"1,263",0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,5,"33,361",0,"116,464",0,0,0,959,"1,302",0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,6,"32,720",0,"158,104",0,0,0,"2,828","1,384",0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,7,"34,106",0,"137,644",0,0,0,"1,856","1,300",0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,8,"25,689",0,"131,634",0,0,0,"2,100","1,548",0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,9,"19,844",0,"105,215",0,0,0,"1,414","1,565",0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,10,"25,602",0,"102,486",0,0,0,567,"1,764",0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,11,"16,546",0,"50,582",0,0,0,213,582,0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,12,"12,283",0,"18,769",0,0,0,27,255,0,0,0,Greenbelt Park,GREE,Park (Other),National Capital ,MD,1992,"261,340",0,"1,007,615",0,0,0,"11,891","11,460",0,0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,1,"7,320",0,"20,995",0,0,0,194,262,116,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,2,"9,271",0,"27,779",0,0,0,312,476,71,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,3,"22,980",0,"79,263",0,0,0,"1,360",821,732,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,4,"17,901",0,"43,834",0,0,0,519,428,221,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,5,"18,694",0,"61,542",0,0,0,"1,346",735,285,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,6,"18,989",0,"61,343",0,0,0,"1,528",798,169,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,7,"15,760",0,"53,407",0,0,0,"1,419",488,170,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,8,"14,138",0,"47,218",0,0,0,"1,251",362,177,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,9,"13,702",0,"41,337",0,0,0,946,539,158,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,10,"19,109",0,"66,585",0,0,0,"1,092",761,362,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,11,"10,676",0,"29,568",0,0,0,598,453,178,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,12,"6,580",0,"20,282",0,0,0,385,292,241,0,0,Guadalupe Mountains NP,GUMO,National Park,Intermountain ,TX,1992,"175,120",0,"553,153",0,0,0,"10,950","6,415","2,880",0,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,1,"14,138","298,143","8,620","298,143",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,2,"15,543","305,072","9,363","305,072",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,3,"20,506","322,867","12,965","322,867",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,4,"22,192","277,555","13,567","277,555",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,5,"18,151","253,917","11,754","253,917",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,6,"21,999","261,267","12,981","261,267",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,7,"18,202","212,926","11,483","212,926",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,8,"16,612","237,654","10,492","237,654",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,9,"15,453","231,735","9,799","231,735",0,0,0,0,0,22,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,10,"16,808","262,705","10,764","262,705",0,0,0,0,0,10,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,11,"11,989","209,286","7,411","209,286",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,12,"12,130","258,337","7,573","258,337",0,0,0,0,0,0,0,Guilford Courthouse NMP,GUCO,National Military Park,Southeast ,NC,1992,"203,723","3,131,464","126,772","26,090",0,0,0,0,0,32,0
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,1,"274,212","10,515","662,976","10,515",0,0,375,"7,498",139,687,178,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,2,"314,701","10,785","749,380","10,785",0,0,429,"9,248",228,957,76,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,3,"412,540","10,900","1,018,370","10,900",0,0,"2,926","14,207",429,"1,072",150,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,4,"525,925","11,595","1,318,526","11,595",0,0,"5,319","14,262",683,"1,767",399,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,5,"677,037","11,956","2,465,036","11,956",0,0,"5,544","10,117","1,865","2,128",358,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,6,"604,324","13,668","2,412,870","13,668",0,0,"7,527","13,231","1,945","3,840",785,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,7,"706,549","13,328","2,693,398","13,328",0,0,"6,954","12,990","2,306","3,500",242,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,8,"585,622","11,927","2,227,639","11,927",0,0,"5,384","12,058","1,172","2,099",137,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,9,"441,412","11,841","1,054,869","11,841",0,0,"3,031","6,671","1,095","2,013",368,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,10,"393,013","11,854","943,557","11,854",0,0,"2,339","8,271",457,"2,026",120,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,11,"288,244","10,540","749,760","10,540",0,0,743,"8,088",175,712,192,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,12,"204,150","10,731","446,650","10,731",0,0,130,"4,753",316,903,28,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,1992,"5,427,729","139,640","16,743,031","413,736",0,0,"40,701","121,394","10,810","21,704","3,033"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,1,"58,433","2,424","155,530","2,424",0,0,"1,204",0,146,0,261,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,2,"97,447","2,424","234,470","2,424",0,0,"1,054",0,142,0,453,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,3,"96,945","2,424","232,266","2,424",0,0,"1,204",0,179,0,216,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,4,"97,948","2,424","239,552","2,424",0,0,"1,600",0,101,0,118,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,5,"84,678","2,424","216,156","2,424",0,0,"1,638",0,170,0,142,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,6,"101,009","2,424","245,674","2,424",0,0,"1,214",0,244,0,361,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,7,"92,851","2,424","255,518","2,424",0,0,"2,073",0,447,0,389,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,8,"118,816","2,424","317,888","2,424",0,0,"2,344",0,654,0,346,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,9,"88,426","2,424","221,060","2,424",0,0,"1,250",0,168,0,424,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,10,"121,630","2,424","283,772","2,424",0,0,"1,259",0,229,0,200,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,11,"118,407","2,424","267,150","2,424",0,0,878,0,184,0,202,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Haleakala NP,HALE,National Park,Pacific West ,HI,1992,12,"106,534","2,424","251,180","2,424",0,0,919,0,254,0,415,Haleakala NP,HALE,National Park,Pacific West ,HI,1992,"1,183,124","29,088","2,920,216","21,648",0,0,"16,637",0,"2,918",0,"3,527"
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,1,"1,482",35,"1,064",35,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,2,"1,783",60,"1,348",60,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,3,"2,751",70,"1,675",70,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,4,"3,581",70,"2,164",70,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,5,"3,226",103,"1,614",103,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,6,"1,093",37,650,37,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,7,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,8,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,9,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,10,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,11,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,12,0,0,0,0,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,1992,"13,916",375,"8,515",636,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,1,892,45,984,45,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,2,661,45,661,45,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,3,"1,363",45,"1,589",45,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,4,"2,271",45,"2,663",45,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,5,"3,229",60,"3,560",60,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,6,"2,503",50,"2,618",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,7,"2,564",50,"2,673",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,8,"3,053",50,"3,706",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,9,"2,123",50,"2,562",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,10,"1,733",50,"2,124",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,11,"1,010",50,"1,151",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,12,"3,364",50,"4,462",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,1992,"24,766",590,"28,753",590,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,1,"5,056",0,"20,224",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,2,"8,065",0,"32,260",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,3,"13,716",0,"54,864",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,4,"31,607",0,"126,428",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,5,"54,170",0,"216,680",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,6,"56,049",0,"224,196",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,7,"66,989",0,"267,954",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,8,"69,833",0,"279,334",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,9,"47,552",0,"190,210",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,10,"66,651",0,"266,605",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,11,"20,034",0,"80,136",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,12,"9,619",0,"38,478",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,1992,"449,341",0,"1,797,369",0,0,0,0,0,0,0,0
