ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,6,"13,748",0,"20,622",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,"93,998",0,"141,001",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,7,"14,723",0,"22,085",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,"93,998",0,"141,001",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,8,"16,152",0,"24,228",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,"93,998",0,"141,001",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,9,"10,946",0,"16,419",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,"93,998",0,"141,001",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,10,"19,987",0,"29,981",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,"93,998",0,"141,001",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,11,"5,001",0,"7,502",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,"93,998",0,"141,001",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,12,707,0,"1,061",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1996,"93,998",0,"141,001",0,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,1,102,0,255,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,2,285,0,"1,248",0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,3,451,0,"1,308",0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,4,260,0,668,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,5,338,0,898,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,6,484,0,"2,679",0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,7,239,0,588,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,8,307,0,768,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,9,344,0,"1,998",0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,10,212,48,592,48,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,11,249,15,623,15,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,12,169,0,448,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1996,"3,440",63,"12,073",126,0,0,0,0,0,0,0
Everglades NP,EVER,National Park,Southeast ,FL,1996,1,"65,868","8,039","682,078","8,039","4,050",0,"2,557","8,206","2,039",0,572,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,2,"124,372","8,927","1,134,183","8,927","7,293",0,"4,049","13,102","3,574",0,"1,069",Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,3,"110,571","9,716","903,825","9,716","7,435",0,"3,581","6,059","3,382",0,833,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,4,"97,373","8,720","560,047","8,720","5,007",0,"1,103",958,"1,840",0,112,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,5,"71,766","8,943","364,337","8,943","2,852",0,655,293,983,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,6,"46,886","7,661","198,769","7,661","1,849",0,35,15,107,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,7,"51,640","8,262","195,084","8,262","1,223",0,45,10,117,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,8,"55,346","7,530","204,731","7,530","1,267",0,50,8,57,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,9,"51,386","6,584","184,911","6,584",396,0,49,39,239,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,10,"52,018","7,493","209,808","7,493","1,582",0,130,76,371,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,11,"73,584","7,065","373,870","7,065","2,554",0,"1,033",643,"1,155",0,30,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Everglades NP,EVER,National Park,Southeast ,FL,1996,12,"89,357","5,718","533,457","5,718","3,776",0,"2,346","1,220","1,815",0,0,Everglades NP,EVER,National Park,Southeast ,FL,1996,"890,167","94,658","5,545,100","425,964","39,284",0,"15,633","30,629","15,679",0,"2,616"
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,1,"3,922",60,"2,590",60,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,2,"7,057",90,"3,880",90,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,3,"13,404",193,"7,885",193,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,4,"25,857",68,"15,542",68,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,5,"27,453",68,"15,558",68,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,6,"31,219",60,"20,690",60,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,7,"35,177","1,785","17,639","1,785",0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,8,"39,056","1,290","19,528","1,290",0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,9,"29,204",160,"14,602",160,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,10,"21,938",65,"12,032",65,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,11,"12,387",560,"7,078",560,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,12,"13,258",60,"7,009",60,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1996,"259,932","4,459","144,033","8,854",0,0,0,0,0,0,0
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,1,"1,158","10,281","2,316","10,281",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,2,"1,189","5,766","2,378","5,766",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,3,"2,302","6,015","4,604","6,015",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,4,"4,605","4,962","12,218","4,962",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,5,"18,528","5,814","111,501","5,814",0,0,765,0,0,0,"2,365",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,6,"57,949","3,423","296,654","3,423",0,0,"1,290",0,0,0,"6,355",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,7,"104,182","1,194","519,286","1,194",0,0,"1,515",0,0,0,"12,199",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,8,"141,425","1,470","755,350","1,470",0,0,"2,350",0,0,0,"20,258",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,9,"31,396","3,117","137,834","3,117",0,0,385,0,0,0,"2,506",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,10,"13,992","6,741","65,563","6,741",0,0,145,0,0,0,"1,350",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,11,"6,251","6,318","15,572","6,318",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,12,"2,729","5,985","6,162","5,985",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1996,"385,706","61,086","1,929,438","183,258",0,0,"6,450",0,0,0,"45,033"
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,1,"1,160",0,"1,404",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,2,"1,770",0,"2,136",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,3,"2,701",0,"3,296",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,4,"3,688",0,"4,716",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,5,"7,254",0,"9,430",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,6,"14,284",0,"17,310",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,7,"25,404",0,"31,114",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,8,"15,656",0,"18,922",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,9,"9,699",0,"11,844",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,10,"5,608",0,"7,331",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,11,"2,449",0,"3,040",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,12,"1,605",0,"1,959",0,0,0,0,0,0,0,0,Florissant Fossil Beds NM,FLFO,National Monument,Intermountain ,CO,1996,"91,278",0,"112,502",0,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,1,"10,221",35,"9,116",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,2,"42,496",35,"46,281",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,3,"126,946",35,"126,068",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,4,"164,332",35,"166,355",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,5,"189,984",35,"191,458",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,6,"133,497",35,"134,776",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,7,"76,695",35,"75,850",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,8,"52,063",35,"44,778",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,9,"30,973",35,"27,338",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,10,"72,204",35,"71,629",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,11,"47,534",35,"56,077",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,12,"48,471",35,"72,476",35,0,0,0,0,0,0,0,Ford's Theatre NHS,FOTH,National Historic Site,National Capital ,DC,1996,"995,416",420,"1,022,202",840,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,1,929,0,"1,858",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,2,"1,272",0,"2,544",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,3,"1,794",0,"3,588",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,4,"1,175",0,"2,350",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,5,"1,044",0,"2,088",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,6,395,0,790,0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,7,456,0,912,0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,8,521,0,"1,042",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,9,614,0,"1,228",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,10,797,0,"1,594",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,11,904,0,"1,808",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,12,765,0,"1,530",0,0,0,0,0,0,0,0,Fort Bowie NHS,FOBO,National Historic Site,Intermountain ,AZ,1996,"10,666",0,"21,332",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,1,"11,789",0,"11,789",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,2,"11,378",0,"11,378",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,3,"10,874",0,"10,874",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,4,"10,624",0,"10,624",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,5,"9,890",0,"9,890",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,6,"11,268",0,"11,268",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,7,"8,992",0,"8,992",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,8,"9,139",0,"9,139",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,9,"9,172",0,"9,172",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,10,"10,234",0,"10,234",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,11,"11,682",0,"11,682",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,12,"7,523",0,"7,523",0,0,0,0,0,0,0,0,Fort Caroline NMEM,FOCA,National Memorial,Southeast ,FL,1996,"122,565",0,"122,565",0,0,0,0,0,0,0,0
